-122,72,958,-7.240952,2016-11-29,09:44:57

-8,72,979,-0.467164,2016-11-29,09:44:57

-50,30,998,-2.868293,2016-11-29,09:44:57

-4,57,884,-0.258849,2016-11-29,09:44:58

-21,78,981,-1.223091,2016-11-29,09:44:58

-112,63,1043,-6.121118,2016-11-29,09:44:58

-39,32,1059,-2.109198,2016-11-29,09:44:58

-63,1,853,-4.226163,2016-11-29,09:44:58

-22,125,1040,-1.203799,2016-11-29,09:44:58

-74,52,880,-4.800848,2016-11-29,09:44:58

-51,10,882,-3.310803,2016-11-29,09:44:58

73,68,1040,4.008642,2016-11-29,09:44:58

46,110,993,2.637524,2016-11-29,09:44:59

-73,33,922,-4.526400,2016-11-29,09:44:59

-45,19,1032,-2.497625,2016-11-29,09:44:59

-13,-34,1022,-0.728739,2016-11-29,09:44:59

-16,86,1001,-0.912841,2016-11-29,09:44:59

-89,22,979,-5.195759,2016-11-29,09:44:59

-4,103,1007,-0.226522,2016-11-29,09:44:59

94,33,934,5.746386,2016-11-29,09:44:59

-11,111,898,-0.696859,2016-11-29,09:44:59

-79,48,957,-4.715538,2016-11-29,09:44:59

14,119,970,0.821156,2016-11-29,09:45:00

24,85,1037,1.322039,2016-11-29,09:45:00

18,41,880,1.171120,2016-11-29,09:45:00

-64,134,923,-3.927459,2016-11-29,09:45:00

-55,108,1008,-3.106997,2016-11-29,09:45:00

-75,49,841,-5.090128,2016-11-29,09:45:00

-38,99,987,-2.194943,2016-11-29,09:45:00

18,89,914,1.123477,2016-11-29,09:45:00

44,167,981,2.533030,2016-11-29,09:45:00

-196,-35,987,-11.230584,2016-11-29,09:45:01

153,64,910,9.525728,2016-11-29,09:45:01

49,206,1037,2.654882,2016-11-29,09:45:01

-134,103,1111,-6.851728,2016-11-29,09:45:01

1,176,890,0.063186,2016-11-29,09:45:01

24,148,928,1.463719,2016-11-29,09:45:01

-11,206,961,-0.641562,2016-11-29,09:45:01

36,306,846,2.292688,2016-11-29,09:45:01

-21,206,1012,-1.165482,2016-11-29,09:45:01

6,330,881,0.365596,2016-11-29,09:45:02

6,274,875,0.375117,2016-11-29,09:45:02

-84,139,965,-4.926794,2016-11-29,09:45:02

-64,135,983,-3.692416,2016-11-29,09:45:02

-4,333,870,-0.246146,2016-11-29,09:45:02

28,346,873,1.708740,2016-11-29,09:45:02

28,414,844,1.706916,2016-11-29,09:45:02

-29,384,923,-1.662466,2016-11-29,09:45:02

-2,438,859,-0.118904,2016-11-29,09:45:02

48,414,931,2.698557,2016-11-29,09:45:02

-83,405,798,-5.301641,2016-11-29,09:45:03

128,316,905,7.609598,2016-11-29,09:45:03

82,425,856,4.906515,2016-11-29,09:45:03

-35,323,912,-2.072844,2016-11-29,09:45:03

144,409,856,8.635302,2016-11-29,09:45:03

21,387,1017,1.106170,2016-11-29,09:45:03

17,547,970,0.875040,2016-11-29,09:45:03

31,391,844,1.909771,2016-11-29,09:45:03

-83,206,861,-5.358739,2016-11-29,09:45:04

-10,359,859,-0.615710,2016-11-29,09:45:04

95,314,937,5.493933,2016-11-29,09:45:04

111,247,942,6.505879,2016-11-29,09:45:04

106,172,995,5.995759,2016-11-29,09:45:04

111,170,953,6.544526,2016-11-29,09:45:04

200,342,863,12.164611,2016-11-29,09:45:04

146,340,804,9.499755,2016-11-29,09:45:04

291,359,907,16.619297,2016-11-29,09:45:04

164,356,821,10.390537,2016-11-29,09:45:04

277,183,1032,14.811602,2016-11-29,09:45:05

264,250,984,14.583301,2016-11-29,09:45:05

227,264,900,13.612268,2016-11-29,09:45:05

249,352,836,15.357732,2016-11-29,09:45:05

407,209,1022,21.324743,2016-11-29,09:45:05

385,361,910,21.478744,2016-11-29,09:45:05

485,157,784,31.255985,2016-11-29,09:45:05

420,308,744,27.559987,2016-11-29,09:45:05

336,254,826,21.257446,2016-11-29,09:45:05

451,321,928,24.681376,2016-11-29,09:45:06

302,236,800,19.914094,2016-11-29,09:45:06

316,200,962,17.837122,2016-11-29,09:45:06

410,215,855,24.953627,2016-11-29,09:45:06

273,373,1074,13.509125,2016-11-29,09:45:06

368,272,1046,18.812871,2016-11-29,09:45:06

180,218,781,12.522369,2016-11-29,09:45:06

491,401,942,25.634728,2016-11-29,09:45:06

604,324,1085,28.090023,2016-11-29,09:45:06

359,298,723,24.671222,2016-11-29,09:45:06

432,284,880,25.053855,2016-11-29,09:45:07

55,532,599,3.929310,2016-11-29,09:45:07

430,385,821,25.383214,2016-11-29,09:45:07

450,371,893,24.967879,2016-11-29,09:45:07

429,239,678,30.842364,2016-11-29,09:45:07

443,199,796,28.379707,2016-11-29,09:45:07

350,370,908,19.654686,2016-11-29,09:45:07

397,321,882,22.938609,2016-11-29,09:45:07

385,285,846,23.340843,2016-11-29,09:45:07

402,184,961,22.346697,2016-11-29,09:45:08

366,168,827,23.458511,2016-11-29,09:45:08

359,92,951,20.603815,2016-11-29,09:45:08

254,107,872,16.133604,2016-11-29,09:45:08

182,225,1026,9.835049,2016-11-29,09:45:08

399,156,925,23.053913,2016-11-29,09:45:08

342,176,864,21.210422,2016-11-29,09:45:08

243,146,1012,13.375572,2016-11-29,09:45:08

398,105,1037,20.909807,2016-11-29,09:45:08

320,42,914,19.286569,2016-11-29,09:45:09

304,156,945,17.618238,2016-11-29,09:45:09

321,127,1037,17.088300,2016-11-29,09:45:09

411,63,882,24.941752,2016-11-29,09:45:09

381,156,945,21.703215,2016-11-29,09:45:09

373,69,964,21.114404,2016-11-29,09:45:09

457,179,873,27.163135,2016-11-29,09:45:09

625,224,754,38.489794,2016-11-29,09:45:09

529,188,807,32.571458,2016-11-29,09:45:09

366,15,953,21.017584,2016-11-29,09:45:09

410,113,1101,20.337095,2016-11-29,09:45:10

269,91,958,15.625461,2016-11-29,09:45:10

265,145,982,14.954841,2016-11-29,09:45:10

103,47,948,6.196445,2016-11-29,09:45:10

174,117,1008,9.734700,2016-11-29,09:45:10

-50,41,1141,-2.508821,2016-11-29,09:45:10

-118,-34,1012,-6.650356,2016-11-29,09:45:10

-77,0,785,-5.605016,2016-11-29,09:45:10

-57,59,1091,-2.987895,2016-11-29,09:45:10

4,-21,1005,0.228108,2016-11-29,09:45:11

281,114,966,16.121416,2016-11-29,09:45:11

-29,-12,964,-1.723849,2016-11-29,09:45:11

145,102,1026,8.009198,2016-11-29,09:45:11

-145,-117,979,-8.370410,2016-11-29,09:45:11

-49,-92,1124,-2.489142,2016-11-29,09:45:11

45,-29,1228,2.099142,2016-11-29,09:45:11

46,0,989,2.664351,2016-11-29,09:45:11

69,167,886,4.378564,2016-11-29,09:45:11

167,129,1114,8.474261,2016-11-29,09:45:12

22,-174,943,1.314945,2016-11-29,09:45:12

-97,-28,1137,-4.877225,2016-11-29,09:45:12

-13,-44,1191,-0.625261,2016-11-29,09:45:12

17,-27,844,1.153901,2016-11-29,09:45:12

-126,-8,984,-7.300409,2016-11-29,09:45:12

41,148,980,2.370043,2016-11-29,09:45:12

77,148,1023,4.262442,2016-11-29,09:45:12

-64,10,929,-3.942724,2016-11-29,09:45:12

-100,39,1065,-5.363305,2016-11-29,09:45:13

-78,18,1015,-4.395929,2016-11-29,09:45:13

69,96,906,4.333223,2016-11-29,09:45:13

25,181,1037,1.361150,2016-11-29,09:45:13

24,291,943,1.393813,2016-11-29,09:45:13

-141,72,953,-8.396755,2016-11-29,09:45:13

8,142,964,0.470636,2016-11-29,09:45:13

2,-75,890,0.128365,2016-11-29,09:45:13

22,91,1051,1.195303,2016-11-29,09:45:13

23,1,1050,1.255486,2016-11-29,09:45:13

-104,105,966,-6.112212,2016-11-29,09:45:14

12,80,956,0.717015,2016-11-29,09:45:14

-99,-33,1065,-5.310984,2016-11-29,09:45:14

-38,-44,1015,-2.143139,2016-11-29,09:45:14

-37,182,951,-2.189485,2016-11-29,09:45:14

-48,-46,913,-3.007213,2016-11-29,09:45:14

-89,145,908,-5.531312,2016-11-29,09:45:14

127,-24,1147,6.320093,2016-11-29,09:45:14

-55,183,891,-3.462001,2016-11-29,09:45:14

-59,115,1406,-2.396120,2016-11-29,09:45:15

20,86,1012,1.128687,2016-11-29,09:45:15

21,140,678,1.738331,2016-11-29,09:45:15

-28,339,979,-1.548895,2016-11-29,09:45:15

-119,186,976,-6.833285,2016-11-29,09:45:15

-17,47,858,-1.133959,2016-11-29,09:45:15

32,197,773,2.298350,2016-11-29,09:45:15

128,126,939,7.698221,2016-11-29,09:45:15

-108,57,1029,-5.985544,2016-11-29,09:45:15

62,277,1036,3.310531,2016-11-29,09:45:16

0,247,924,0.000000,2016-11-29,09:45:16

-76,190,1057,-4.049978,2016-11-29,09:45:16

-179,243,772,-12.477537,2016-11-29,09:45:16

70,255,802,4.757244,2016-11-29,09:45:16

-58,224,952,-3.395663,2016-11-29,09:45:16

72,458,987,3.787731,2016-11-29,09:45:16

77,239,1072,4.012315,2016-11-29,09:45:16

-31,227,945,-1.827864,2016-11-29,09:45:16

-150,325,966,-8.376557,2016-11-29,09:45:17

-25,314,846,-1.587729,2016-11-29,09:45:17

-64,252,883,-3.988941,2016-11-29,09:45:17

92,316,981,5.103575,2016-11-29,09:45:17

-64,239,994,-3.583981,2016-11-29,09:45:17

-109,246,900,-6.666790,2016-11-29,09:45:17

28,338,836,1.779421,2016-11-29,09:45:17

-53,172,810,-3.664078,2016-11-29,09:45:17

86,260,898,5.258526,2016-11-29,09:45:17

16,277,976,0.903972,2016-11-29,09:45:18

-117,254,833,-7.655708,2016-11-29,09:45:18

41,336,806,2.689545,2016-11-29,09:45:18

76,305,936,4.416791,2016-11-29,09:45:18

136,462,951,7.333523,2016-11-29,09:45:18

-19,443,953,-1.036274,2016-11-29,09:45:18

2,518,759,0.124766,2016-11-29,09:45:18

-11,370,797,-0.717585,2016-11-29,09:45:18

-75,445,875,-4.371209,2016-11-29,09:45:18

-116,398,912,-6.652654,2016-11-29,09:45:18

-75,371,853,-4.612059,2016-11-29,09:45:19

22,443,765,1.426325,2016-11-29,09:45:19

-192,386,859,-11.529243,2016-11-29,09:45:19

24,431,950,1.318594,2016-11-29,09:45:19

-125,475,799,-7.662877,2016-11-29,09:45:19

45,459,891,2.572026,2016-11-29,09:45:19

-91,451,915,-5.100220,2016-11-29,09:45:19

7,441,909,0.397166,2016-11-29,09:45:19

-44,417,816,-2.750353,2016-11-29,09:45:19

-19,442,958,-1.032231,2016-11-29,09:45:20

14,455,864,0.821819,2016-11-29,09:45:20

89,575,967,4.525448,2016-11-29,09:45:20

-78,460,954,-4.214176,2016-11-29,09:45:20

65,381,827,4.085256,2016-11-29,09:45:20

-4,504,951,-0.213044,2016-11-29,09:45:20

-55,367,997,-2.965030,2016-11-29,09:45:20

-53,417,958,-2.905389,2016-11-29,09:45:20

119,381,859,7.220937,2016-11-29,09:45:20

36,352,925,2.084228,2016-11-29,09:45:20

-106,242,900,-6.492105,2016-11-29,09:45:21

-69,235,844,-4.505469,2016-11-29,09:45:21

60,198,894,3.750919,2016-11-29,09:45:21

-82,289,1220,-3.743892,2016-11-29,09:45:21

-101,335,877,-6.143585,2016-11-29,09:45:21

67,322,992,3.677538,2016-11-29,09:45:21

34,267,918,2.037805,2016-11-29,09:45:21

3,296,948,0.173163,2016-11-29,09:45:21

121,375,953,6.741649,2016-11-29,09:45:21

117,337,779,7.852546,2016-11-29,09:45:22

56,306,905,3.356444,2016-11-29,09:45:22

107,422,928,5.994813,2016-11-29,09:45:22

22,384,810,1.406599,2016-11-29,09:45:22

-23,247,1020,-1.256108,2016-11-29,09:45:22

103,327,882,6.251983,2016-11-29,09:45:22

189,319,958,10.607401,2016-11-29,09:45:22

159,401,979,8.551448,2016-11-29,09:45:22

-10,274,866,-0.631088,2016-11-29,09:45:22

111,421,991,5.888875,2016-11-29,09:45:23

161,438,872,9.373532,2016-11-29,09:45:23

131,435,849,7.823109,2016-11-29,09:45:23

48,337,849,3.009577,2016-11-29,09:45:23

68,226,1012,3.753891,2016-11-29,09:45:23

221,441,734,14.478968,2016-11-29,09:45:23

158,403,980,8.485139,2016-11-29,09:45:23

180,507,883,10.030367,2016-11-29,09:45:23

75,458,942,4.097650,2016-11-29,09:45:23

151,398,883,8.865735,2016-11-29,09:45:23

142,426,833,8.634452,2016-11-29,09:45:24

153,446,836,9.177176,2016-11-29,09:45:24

255,458,903,14.143121,2016-11-29,09:45:24

91,409,836,5.587308,2016-11-29,09:45:24

39,356,979,2.145134,2016-11-29,09:45:24

111,408,939,6.190900,2016-11-29,09:45:24

103,299,957,5.868434,2016-11-29,09:45:24

188,296,980,10.411289,2016-11-29,09:45:24

197,256,950,11.328126,2016-11-29,09:45:24

153,228,962,8.801573,2016-11-29,09:45:25

162,241,925,9.623820,2016-11-29,09:45:25

246,182,965,14.070655,2016-11-29,09:45:25

211,212,912,12.705978,2016-11-29,09:45:25

140,246,909,8.460371,2016-11-29,09:45:25

136,213,921,8.191019,2016-11-29,09:45:25

101,224,981,5.734646,2016-11-29,09:45:25

202,302,945,11.514622,2016-11-29,09:45:25

224,242,942,12.976390,2016-11-29,09:45:25

153,288,911,9.102472,2016-11-29,09:45:26

88,251,919,5.280277,2016-11-29,09:45:26

133,269,950,7.675679,2016-11-29,09:45:26

124,241,900,7.584723,2016-11-29,09:45:26

157,249,893,9.616811,2016-11-29,09:45:26

177,288,912,10.490432,2016-11-29,09:45:26

162,296,894,9.765676,2016-11-29,09:45:26

193,298,936,11.121461,2016-11-29,09:45:26

144,335,893,8.590030,2016-11-29,09:45:26

137,328,895,8.182970,2016-11-29,09:45:27

131,296,875,8.075915,2016-11-29,09:45:27

118,329,900,7.023695,2016-11-29,09:45:27

166,334,877,10.036247,2016-11-29,09:45:27

176,353,900,10.323099,2016-11-29,09:45:27

204,379,922,11.571366,2016-11-29,09:45:27

141,394,965,7.707733,2016-11-29,09:45:27

122,336,945,6.938928,2016-11-29,09:45:27

176,350,960,9.777861,2016-11-29,09:45:27

238,282,992,13.001565,2016-11-29,09:45:27

216,274,940,12.446857,2016-11-29,09:45:28

164,296,869,10.133817,2016-11-29,09:45:28

89,228,945,5.233664,2016-11-29,09:45:28

-29,164,926,-1.767200,2016-11-29,09:45:28

86,205,943,5.095148,2016-11-29,09:45:28

117,254,924,6.964567,2016-11-29,09:45:28

172,203,931,10.237267,2016-11-29,09:45:28

136,163,894,8.515922,2016-11-29,09:45:28

72,238,948,4.215129,2016-11-29,09:45:28

65,171,928,3.942503,2016-11-29,09:45:29

26,167,886,1.652652,2016-11-29,09:45:29

91,208,917,5.530573,2016-11-29,09:45:29

31,230,970,1.782030,2016-11-29,09:45:29

4,180,872,0.257527,2016-11-29,09:45:29

-23,161,898,-1.444882,2016-11-29,09:45:29

46,229,958,2.675183,2016-11-29,09:45:29

34,205,958,1.988656,2016-11-29,09:45:29

-4,190,940,-0.239099,2016-11-29,09:45:29

-12,184,957,-0.705842,2016-11-29,09:45:30

39,187,989,2.220068,2016-11-29,09:45:30

131,155,984,7.495692,2016-11-29,09:45:30

-16,82,883,-1.034166,2016-11-29,09:45:30

-85,146,965,-4.979956,2016-11-29,09:45:30

5,106,1006,0.283344,2016-11-29,09:45:30

36,125,981,2.085870,2016-11-29,09:45:30

41,173,958,2.412883,2016-11-29,09:45:30

-39,148,989,-2.234508,2016-11-29,09:45:30

43,213,987,2.439761,2016-11-29,09:45:31

31,192,933,1.864933,2016-11-29,09:45:31

3,201,928,0.181117,2016-11-29,09:45:31

-16,213,934,-0.957340,2016-11-29,09:45:31

-22,240,923,-1.322149,2016-11-29,09:45:31

-10,283,945,-0.581094,2016-11-29,09:45:31

-102,188,919,-6.209007,2016-11-29,09:45:31

-36,89,975,-2.106897,2016-11-29,09:45:31

2,244,924,0.119967,2016-11-29,09:45:31

-67,205,990,-3.793421,2016-11-29,09:45:31

-40,209,931,-2.401721,2016-11-29,09:45:32

-70,222,943,-4.134872,2016-11-29,09:45:32

-34,217,923,-2.054715,2016-11-29,09:45:32

-40,188,990,-2.274296,2016-11-29,09:45:32

-67,181,978,-3.855761,2016-11-29,09:45:32

-61,205,922,-3.697098,2016-11-29,09:45:32

-88,222,945,-5.182549,2016-11-29,09:45:32

-72,205,939,-4.286360,2016-11-29,09:45:32

-67,212,934,-4.003640,2016-11-29,09:45:32

-51,215,950,-2.998793,2016-11-29,09:45:33

-92,247,922,-5.508202,2016-11-29,09:45:33

-87,229,918,-5.256431,2016-11-29,09:45:33

-80,235,913,-4.852808,2016-11-29,09:45:33

-68,218,927,-4.086456,2016-11-29,09:45:33

-52,238,912,-3.159401,2016-11-29,09:45:33

-54,211,931,-3.239274,2016-11-29,09:45:33

-47,168,957,-2.770764,2016-11-29,09:45:33

-21,192,941,-1.253275,2016-11-29,09:45:33

-30,158,964,-1.759925,2016-11-29,09:45:34

-79,172,945,-4.704188,2016-11-29,09:45:34

-91,151,982,-5.235861,2016-11-29,09:45:34

-86,83,980,-4.999884,2016-11-29,09:45:34

-83,161,939,-4.981596,2016-11-29,09:45:34

-79,190,917,-4.824428,2016-11-29,09:45:34

-72,134,942,-4.329596,2016-11-29,09:45:34

-89,80,965,-5.254117,2016-11-29,09:45:34

-89,129,958,-5.263112,2016-11-29,09:45:34

-42,199,934,-2.519563,2016-11-29,09:45:34

-91,202,923,-5.504096,2016-11-29,09:45:35

-92,229,923,-5.528512,2016-11-29,09:45:35

-78,269,934,-4.590467,2016-11-29,09:45:35

-40,238,945,-2.351652,2016-11-29,09:45:35

-43,257,925,-2.565857,2016-11-29,09:45:35

-53,249,924,-3.171615,2016-11-29,09:45:35

-39,269,943,-2.278658,2016-11-29,09:45:35

-74,246,942,-4.348742,2016-11-29,09:45:35

-68,256,919,-4.079191,2016-11-29,09:45:35

-53,238,921,-3.190607,2016-11-29,09:45:36

-35,252,942,-2.056669,2016-11-29,09:45:36

-19,273,909,-1.147419,2016-11-29,09:45:36

16,243,945,0.939915,2016-11-29,09:45:36

0,228,947,0.000000,2016-11-29,09:45:36

29,221,948,1.707310,2016-11-29,09:45:36

39,215,935,2.328994,2016-11-29,09:45:36

7,213,928,0.421441,2016-11-29,09:45:36

24,211,919,1.458779,2016-11-29,09:45:36

49,221,940,2.906403,2016-11-29,09:45:36

67,180,945,3.986083,2016-11-29,09:45:37

13,213,934,0.777863,2016-11-29,09:45:37

36,198,938,2.151653,2016-11-29,09:45:37

91,211,933,5.437087,2016-11-29,09:45:37

99,199,942,5.873848,2016-11-29,09:45:37

99,201,954,5.801122,2016-11-29,09:45:37

58,198,921,3.524944,2016-11-29,09:45:37

52,228,962,3.012339,2016-11-29,09:45:37

36,200,924,2.181832,2016-11-29,09:45:37

24,202,952,1.413404,2016-11-29,09:45:38

25,219,943,1.480021,2016-11-29,09:45:38

55,215,926,3.312907,2016-11-29,09:45:38

25,221,962,1.451600,2016-11-29,09:45:38

13,240,912,0.790176,2016-11-29,09:45:38

0,239,943,0.000000,2016-11-29,09:45:38

4,242,973,0.228694,2016-11-29,09:45:38

7,200,926,0.423566,2016-11-29,09:45:38

16,182,953,0.945261,2016-11-29,09:45:38

36,203,931,2.164727,2016-11-29,09:45:38

5,187,953,0.295129,2016-11-29,09:45:39

9,184,923,0.548161,2016-11-29,09:45:39

31,200,958,1.815224,2016-11-29,09:45:39

17,224,918,1.031201,2016-11-29,09:45:39

9,199,945,0.534219,2016-11-29,09:45:39

13,233,926,0.780401,2016-11-29,09:45:39

9,219,952,0.528127,2016-11-29,09:45:39

24,236,898,1.481421,2016-11-29,09:45:39

39,246,934,2.313452,2016-11-29,09:45:39

10,269,920,0.598034,2016-11-29,09:45:40

16,255,919,0.961613,2016-11-29,09:45:40

22,268,910,1.329183,2016-11-29,09:45:40

29,278,914,1.739595,2016-11-29,09:45:40

26,288,923,1.541116,2016-11-29,09:45:40

0,276,912,0.000000,2016-11-29,09:45:40

1,266,928,0.059381,2016-11-29,09:45:40

7,296,914,0.417666,2016-11-29,09:45:40

9,285,918,0.536721,2016-11-29,09:45:40

4,281,918,0.238841,2016-11-29,09:45:40

16,305,911,0.954629,2016-11-29,09:45:41

8,310,907,0.478437,2016-11-29,09:45:41

5,298,908,0.299923,2016-11-29,09:45:41

-1,309,906,-0.059885,2016-11-29,09:45:41

22,264,882,1.369564,2016-11-29,09:45:41

10,315,917,0.591204,2016-11-29,09:45:41

13,325,906,0.774188,2016-11-29,09:45:41

13,321,886,0.790757,2016-11-29,09:45:41

31,392,901,1.807974,2016-11-29,09:45:41

16,214,962,0.930596,2016-11-29,09:45:42

-8,182,921,-0.488477,2016-11-29,09:45:42

6,203,931,0.360955,2016-11-29,09:45:42

7,203,938,0.418110,2016-11-29,09:45:42

4,228,920,0.241919,2016-11-29,09:45:42

24,251,933,1.423672,2016-11-29,09:45:42

44,257,938,2.591663,2016-11-29,09:45:42

39,260,912,2.356133,2016-11-29,09:45:42

34,254,910,2.062064,2016-11-29,09:45:42

28,243,948,1.639667,2016-11-29,09:45:43

22,233,908,1.345093,2016-11-29,09:45:43

-4,206,945,-0.237076,2016-11-29,09:45:43

12,229,924,0.722578,2016-11-29,09:45:43

22,260,954,1.275227,2016-11-29,09:45:43

14,243,931,0.834025,2016-11-29,09:45:43

1,235,897,0.061821,2016-11-29,09:45:43

0,260,936,0.000000,2016-11-29,09:45:43

16,239,949,0.937140,2016-11-29,09:45:43

-1,234,906,-0.061262,2016-11-29,09:45:43

4,246,957,0.232057,2016-11-29,09:45:44

7,206,898,0.435532,2016-11-29,09:45:44

0,206,952,0.000000,2016-11-29,09:45:44

0,221,918,0.000000,2016-11-29,09:45:44

8,206,949,0.472236,2016-11-29,09:45:44

0,213,909,0.000000,2016-11-29,09:45:44

4,239,958,0.232233,2016-11-29,09:45:44

8,210,914,0.488996,2016-11-29,09:45:44

3,223,961,0.174321,2016-11-29,09:45:44

3,221,953,0.175791,2016-11-29,09:45:45

-16,221,952,-0.938403,2016-11-29,09:45:45

-39,226,950,-2.288227,2016-11-29,09:45:45

-32,224,913,-1.950571,2016-11-29,09:45:45

-12,213,913,-0.733705,2016-11-29,09:45:45

-10,218,952,-0.586939,2016-11-29,09:45:45

-7,222,918,-0.424863,2016-11-29,09:45:45

-11,225,948,-0.647156,2016-11-29,09:45:45

5,225,923,0.301698,2016-11-29,09:45:45

-9,231,938,-0.534053,2016-11-29,09:45:45

-2,230,921,-0.120775,2016-11-29,09:45:46

17,219,948,1.001496,2016-11-29,09:45:46

24,233,918,1.452318,2016-11-29,09:45:46

41,217,968,2.367866,2016-11-29,09:45:46

43,218,903,2.651630,2016-11-29,09:45:46

31,185,958,1.820717,2016-11-29,09:45:46

24,181,911,1.480922,2016-11-29,09:45:46

26,227,924,1.566068,2016-11-29,09:45:46

7,180,957,0.412071,2016-11-29,09:45:46

-14,201,926,-0.846898,2016-11-29,09:45:47

-14,182,964,-0.818011,2016-11-29,09:45:47

-9,177,921,-0.550094,2016-11-29,09:45:47

-14,163,971,-0.815057,2016-11-29,09:45:47

-20,175,939,-1.200134,2016-11-29,09:45:47

-12,206,953,-0.705493,2016-11-29,09:45:47

-22,223,953,-1.288320,2016-11-29,09:45:47

-3,222,934,-0.179136,2016-11-29,09:45:47

1,203,938,0.059731,2016-11-29,09:45:47

0,201,951,0.000000,2016-11-29,09:45:47

-3,179,940,-0.179722,2016-11-29,09:45:48

-32,182,941,-1.913230,2016-11-29,09:45:48

-14,193,940,-0.836269,2016-11-29,09:45:48

0,196,913,0.000000,2016-11-29,09:45:48

0,218,961,0.000000,2016-11-29,09:45:48

0,219,925,0.000000,2016-11-29,09:45:48

0,193,961,0.000000,2016-11-29,09:45:48

-4,203,937,-0.239167,2016-11-29,09:45:48

13,193,960,0.761002,2016-11-29,09:45:48

0,190,919,0.000000,2016-11-29,09:45:49

0,176,970,0.000000,2016-11-29,09:45:49

17,193,929,1.026961,2016-11-29,09:45:49

-1,184,963,-0.058470,2016-11-29,09:45:49

16,162,917,0.984866,2016-11-29,09:45:49

0,180,978,0.000000,2016-11-29,09:45:49

-3,144,912,-0.186260,2016-11-29,09:45:49

1,169,962,0.058690,2016-11-29,09:45:49

-8,194,925,-0.485214,2016-11-29,09:45:49

7,203,949,0.413477,2016-11-29,09:45:49

4,205,915,0.244537,2016-11-29,09:45:50

0,198,960,0.000000,2016-11-29,09:45:50

0,206,917,0.000000,2016-11-29,09:45:50

10,199,945,0.593572,2016-11-29,09:45:50

-7,205,919,-0.426160,2016-11-29,09:45:50

-8,192,952,-0.472203,2016-11-29,09:45:50

-2,223,919,-0.121236,2016-11-29,09:45:50

-1,201,960,-0.058446,2016-11-29,09:45:50

0,217,922,0.000000,2016-11-29,09:45:50

-13,188,921,-0.792747,2016-11-29,09:45:51

-10,179,964,-0.584642,2016-11-29,09:45:51

0,188,922,0.000000,2016-11-29,09:45:51

-4,162,970,-0.233160,2016-11-29,09:45:51

-13,182,948,-0.771955,2016-11-29,09:45:51

-21,176,951,-1.244516,2016-11-29,09:45:51

-25,156,963,-1.468712,2016-11-29,09:45:51

-26,166,922,-1.590547,2016-11-29,09:45:51

-29,177,953,-1.714566,2016-11-29,09:45:51

0,194,950,0.000000,2016-11-29,09:45:51

-31,199,939,-1.850751,2016-11-29,09:45:52

-10,193,939,-0.597966,2016-11-29,09:45:52

-6,195,919,-0.366108,2016-11-29,09:45:52

-10,199,956,-0.587028,2016-11-29,09:45:52

-19,161,929,-1.155037,2016-11-29,09:45:52

-22,157,964,-1.291012,2016-11-29,09:45:52

1,176,947,0.059514,2016-11-29,09:45:52

0,159,958,0.000000,2016-11-29,09:45:52

-12,164,919,-0.736847,2016-11-29,09:45:52

-4,178,952,-0.236756,2016-11-29,09:45:53

-4,187,929,-0.241969,2016-11-29,09:45:53

3,180,958,0.176426,2016-11-29,09:45:53

2,190,938,0.119795,2016-11-29,09:45:53

22,190,954,1.296273,2016-11-29,09:45:53

28,234,918,1.693800,2016-11-29,09:45:53

35,217,945,2.068388,2016-11-29,09:45:53

4,247,897,0.246455,2016-11-29,09:45:53

-3,233,960,-0.174085,2016-11-29,09:45:53

4,231,917,0.242477,2016-11-29,09:45:53

0,194,947,0.000000,2016-11-29,09:45:54

0,193,929,0.000000,2016-11-29,09:45:54

-1,164,967,-0.058447,2016-11-29,09:45:54

-17,155,927,-1.036757,2016-11-29,09:45:54

-17,135,980,-0.985011,2016-11-29,09:45:54

-30,175,925,-1.826161,2016-11-29,09:45:54

-22,162,967,-1.286044,2016-11-29,09:45:54

-22,164,945,-1.314662,2016-11-29,09:45:54

-30,99,961,-1.779544,2016-11-29,09:45:54

-128,120,990,-7.317830,2016-11-29,09:45:55

-20,195,912,-1.229148,2016-11-29,09:45:55

48,181,1015,2.666901,2016-11-29,09:45:55

5,187,938,0.299670,2016-11-29,09:45:55

